3.759295,10358717.901889
3.759906,11089419.089636
3.760517,11050072.355952
3.761128,11799303.614121
3.761739,11233991.289152
3.762350,10698844.242998
3.762961,9776094.982001
3.763572,9331142.268918
3.764183,8852254.327058
3.764794,9281443.766940
3.765405,8675250.673462
3.766017,8776974.639513
3.766628,7883546.669077
3.767239,6414527.712995
3.767850,4927410.023887
3.768461,3680108.983603
3.769072,4228580.655676
3.769683,3696985.702396
3.770294,2800663.514205
3.770905,3038587.663833
3.771516,2350398.845905
3.772127,1256261.659286
3.772738,225176.416096
3.773349,1040677.843111
3.773960,793427.835553
3.774572,1747537.112532
3.775183,1518604.697165
3.775794,2350489.161368
3.776405,2334602.899632
3.777016,2705882.100599
3.777627,2292294.579152
3.778238,2124613.727291
3.778849,1896168.147946
3.779460,2590649.304217
3.780071,2659525.951726
3.780682,3344171.550553
3.781293,2927733.517723
3.781904,1977641.498041
3.782515,1659994.941653
3.783126,1334723.937294
3.783738,1779537.764380
3.784349,1992465.530916
3.784960,2072118.778492
3.785571,1757444.490430
3.786182,934089.280282
3.786793,824010.381712
3.787404,502829.413785
3.788015,1333476.844280
3.788626,1395220.247834
3.789237,2182188.015572
3.789848,1184556.638927
3.790459,1170830.552602
3.791070,1017540.119200
3.791681,2219274.190788
3.792293,2225300.074555
3.792904,2074810.904856
3.793515,2146814.476188
3.794126,2195078.327383
3.794737,2485488.805396
3.795348,2486024.399901
3.795959,2014248.145824
3.796570,2349895.140070
3.797181,2624177.662754
3.797792,4247820.072493
3.798403,5832144.581520
3.799014,6504321.792348
3.799625,8643777.700672
3.800236,12684836.169002
3.800847,16090176.634324
3.801459,18103969.878807
3.802070,17187484.095887
3.802681,14714587.910743
3.803292,10697193.701644
3.803903,7481253.442902
3.804514,6372051.704683
3.805125,4666047.968982
3.805736,4380132.956076
3.806347,3876355.679466
3.806958,3945938.603466
3.807569,4456035.282771
3.808180,4691685.520477
3.808791,5067073.163773
3.809402,4951951.203550
3.810014,5409633.863038
3.810625,5449891.694663
3.811236,4717114.488875
3.811847,4157034.052002
3.812458,4568178.275994
3.813069,4669626.477491
3.813680,4014430.119503
3.814291,4277223.802070
3.814902,4568106.595472
3.815513,4763376.362388
3.816124,4822853.410957
3.816735,4130498.803027
3.817346,4159874.206783
3.817957,3954164.316264
3.818568,4227267.733817
3.819180,3868327.913336
3.819791,3216812.451973
3.820402,3006791.608755
3.821013,2208294.720279
3.821624,1869046.647665
3.822235,2046047.644477
3.822846,1712889.173720
3.823457,2073786.440023
3.824068,2464362.441907
3.824679,2369771.909530
3.825290,1916149.091530
3.825901,2693058.733710
3.826512,2653099.433439
3.827123,2950880.374671
3.827734,3480522.385158
3.828346,3685401.155984
3.828957,3975520.883273
3.829568,4502691.256864
3.830179,4379679.122408
3.830790,4535464.894224
3.831401,5011452.409025
3.832012,5425339.459923
3.832623,5668279.645127
3.833234,6380596.163977
3.833845,6760381.038968
3.834456,7019791.099199
3.835067,7540452.485500
3.835678,8101252.919922
3.836289,7916030.147790
3.836901,7545312.650490
3.837512,7830146.636978
3.838123,8371999.545603
3.838734,9674934.479025
3.839345,11146177.557615
3.839956,13346271.665612
3.840567,15322417.005005
3.841178,16753718.228637
3.841789,15798236.347604
3.842400,13860617.460245
3.843011,11214219.672133
3.843622,9895819.930539
3.844233,8700076.735894
3.844844,8542062.762000
3.845455,8533058.495278
3.846067,6697485.188499
3.846678,5467387.725461
3.847289,5021348.112656
3.847900,4503220.972484
3.848511,4397427.126988
3.849122,4276690.796697
3.849733,3769824.297576
3.850344,3153040.290832
3.850955,3092264.891958
3.851566,2825894.536724
3.852177,3386485.734386
3.852788,4383599.605006
3.853399,4672835.654281
3.854010,4512277.372669
3.854622,4915103.036776
3.855233,4767759.835631
3.855844,5697690.076827
3.856455,6074155.765906
3.857066,6272750.978347
3.857677,6655265.457170
3.858288,7227001.676784
3.858899,7089775.459103
3.859510,7648486.957032
3.860121,7890990.895142
3.860732,8198203.184046
3.861343,7749634.413447
3.861954,7346650.257184
3.862565,7306309.303959
3.863176,8045654.864567
3.863788,8190618.092057
3.864399,8656278.015123
3.865010,8308745.096666
3.865621,7449202.369976
3.866232,6331303.647625
3.866843,5740892.461330
3.867454,5477465.985856
3.868065,4842730.792243
3.868676,4482669.372957
3.869287,3789941.746903
3.869898,3079814.710895
3.870509,2158815.595088
3.871120,458031.348891
3.871731,1115729.388873
3.872343,395121.631128
3.872954,872626.719977
3.873565,700602.894581
3.874176,1948741.611451
3.874787,2640829.250022
3.875398,3905782.171195
3.876009,4921305.115856
3.876620,5895581.767042
3.877231,6388384.535910
3.877842,5973876.093048
3.878453,6626277.387322
3.879064,7383991.617790
3.879675,6266749.284451
3.880286,4375091.897316
3.880897,1255374.116298
3.881509,2766644.277002
3.882120,4979128.776466
3.882731,5697662.169263
3.883342,5610695.139752
3.883953,6327275.683819
3.884564,8382243.169382
3.885175,10549467.999380
3.885786,12475923.270200
3.886397,14269015.695784
3.887008,13835628.389473
3.887619,12417182.491297
3.888230,9563247.466237
3.888841,7876576.102694
3.889452,8966824.031397
3.890064,11237554.249031
3.890675,14233942.959469
3.891286,16302526.742532
3.891897,17649943.359883
3.892508,19436925.586971
3.893119,21302677.029967
3.893730,24453907.837274
3.894341,26655740.961331
3.894952,28783713.517646
3.895563,27545177.089007
3.896174,25483768.037986
3.896785,25527041.493869
3.897396,27435403.426516
3.898007,32018713.369926
3.898618,37460264.657258
3.899230,45849911.779706
3.899841,56178239.162033
3.900452,68666983.801661
3.901063,86352400.419862
3.901674,105461894.349454
3.902285,126887428.733022
3.902896,161321459.880673
3.903507,204643599.902700
3.904118,245628473.977507
3.904729,271402985.644873
3.905340,269584225.401386
3.905951,236001004.530453
3.906562,190997331.950551
3.907173,147020293.512840
3.907785,112264850.772075
3.908396,93070861.916653
3.909007,75989025.151034
3.909618,60409616.344337
3.910229,50425671.995103
3.910840,42564708.430333
3.911451,37989420.119121
3.912062,34138182.103593
3.912673,31759281.795195
3.913284,29901120.372106
3.913895,29931389.264767
3.914506,30543856.406410
3.915117,30670856.590236
3.915728,29002841.053173
3.916339,26910743.774007
3.916951,25157381.892766
3.917562,24255414.391844
3.918173,23390354.868027
3.918784,22495300.443002
3.919395,21163034.526570
3.920006,20066907.078367
3.920617,20072095.808287
3.921228,19096442.207752
3.921839,18990429.446241
3.922450,18439481.148554
3.923061,18352708.791490
3.923672,17813577.620947
3.924283,16367095.785845
3.924894,14850761.421283
3.925505,12039809.044726
3.926117,10770454.558466
3.926728,10017951.392120
3.927339,10181101.567051
3.927950,10441870.117292
3.928561,10140386.161126
3.929172,8560692.289007
3.929783,6551888.238652
3.930394,5454706.315616
3.931005,4569286.278616
3.931616,5423388.702316
3.932227,6764693.757839
3.932838,6509558.681924
3.933449,5410725.055431
3.934060,4232659.635116
3.934672,3913606.968737
3.935283,4652876.605586
3.935894,5291636.194645
3.936505,5667571.222107
3.937116,5878244.320163
3.937727,6388872.641441
3.938338,6829380.767374
3.938949,6643278.150224
3.939560,6863610.110900
3.940171,6806399.902195
3.940782,6913115.492838
3.941393,6576384.064034
3.942004,6767616.570196
3.942615,6749947.901065
3.943226,6505638.276628
3.943838,6768667.545593
3.944449,8029452.103645
3.945060,7613448.097977
3.945671,7494336.753120
3.946282,7534169.254155
3.946893,7586014.221077
3.947504,7198018.696540
3.948115,7685117.847827
3.948726,7203430.376203
3.949337,7624846.903211
3.949948,7198967.630447
3.950559,7179352.314060
3.951170,6878045.548280
3.951781,7397677.392425
3.952393,6498047.510495
3.953004,5937748.074172
3.953615,4845609.594672
3.954226,4165994.386089
3.954837,3307242.849552
3.955448,3359850.416193
3.956059,4035110.204296
3.956670,4321204.896293
3.957281,4408347.911471
3.957892,5130309.889773
3.958503,6772208.666404
3.959114,8106408.487366
3.959725,8720936.800560
3.960336,8405016.213760
3.960947,9173131.392375
3.961559,11720137.928747
3.962170,12406122.171877
3.962781,13015694.947197
3.963392,13137426.156230
3.964003,12642974.514477
3.964614,12581433.319356
3.965225,13621841.598924
3.965836,14382737.634418
3.966447,14071665.057560
3.967058,13219744.106955
3.967669,11603350.548450
3.968280,9331819.395845
3.968891,6304280.841113
3.969502,4764565.330995
3.970114,2935031.180669
3.970725,3944851.695252
3.971336,3253565.697744
3.971947,3495214.872403
3.972558,3614881.904433
3.973169,4722269.028162
3.973780,4816296.060936
3.974391,4621562.474759
3.975002,3576295.965165
3.975613,2224991.447873
3.976224,2290168.024954
3.976835,5028036.246676
3.977446,8234024.678602
3.978057,10980313.459295
3.978668,11673723.238449
3.979280,11459856.319247
3.979891,10294446.516954
3.980502,9906453.643962
3.981113,11046300.706633
3.981724,13394403.736314
3.982335,13895622.772458
3.982946,14990361.088853
3.983557,14723317.972277
3.984168,13871885.798772
3.984779,14150893.560947
3.985390,13798760.144346
3.986001,12782924.604160
3.986612,11777994.995206
3.987223,10354883.541183
3.987835,9701958.765333
3.988446,9797093.284307
3.989057,9672115.819979
3.989668,9044017.382472
3.990279,9152252.048280
3.990890,7408472.693848
3.991501,7142111.591289
3.992112,6106677.910527
3.992723,5588468.482096
3.993334,5419649.999878
3.993945,4559451.859720
3.994556,4407137.881864
3.995167,4570253.678814
3.995778,3898666.826118
3.996389,2731772.334145
3.997001,1806430.003582
3.997612,1515062.871934
3.998223,921472.784397
3.998834,1018682.159245
3.999445,1458284.608542
4.000056,2942732.542180
4.000667,2770798.909560
4.001278,3564643.262759
4.001889,4340878.352856
4.002500,4230006.071573
4.003111,4448685.152324
4.003722,4999496.505145
4.004333,4859984.627606
4.004944,4500429.983436
4.005555,5052705.852608
4.006167,4478411.450304
4.006778,4996190.137440
4.007389,5172442.962642
4.008000,5853959.395212
4.008611,5296239.957881
4.009222,4498223.443316
4.009833,4884449.720870
4.010444,4252029.181451
4.011055,3319353.439472
4.011666,3268735.987217
4.012277,2902974.565001
4.012888,3355297.881720
4.013499,3605178.253114
4.014110,3129685.056712
4.014722,2996384.973854
4.015333,1709275.772007
4.015944,1621147.666291
4.016555,2152822.201815
4.017166,3754596.105136
4.017777,5309317.504724
4.018388,5390940.787736
4.018999,5667348.810499
4.019610,5597019.451372
4.020221,5256436.583316
4.020832,4833780.716945
4.021443,5268180.259514
4.022054,4560175.928907
4.022665,4652812.603842
4.023276,4545369.771289
4.023888,4951202.719079
4.024499,5614507.188428
4.025110,6468227.850878
4.025721,6484221.752498
4.026332,5716085.883879
4.026943,5445104.391299
4.027554,5775346.093819
4.028165,5536850.222695
4.028776,5797829.060164
4.029387,5987135.330949
4.029998,6304841.076778
4.030609,5420890.989384
4.031220,5968011.968894
4.031831,4972482.725808
4.032443,6044323.850006
4.033054,6090293.187777
4.033665,5980848.897649
4.034276,5076351.247311
4.034887,4237205.525909
4.035498,4985022.241603
4.036109,5188905.833304
4.036720,5291678.180502
4.037331,5031760.414135
4.037942,5903792.462721
4.038553,6171917.444482
4.039164,5294398.697152
4.039775,5907238.998745
4.040386,5977606.801370
4.040997,5387457.732434
4.041609,5440880.627725
4.042220,6118801.952072
4.042831,6385536.334407
4.043442,6697902.387792
4.044053,6552502.911277
4.044664,6507651.476375
4.045275,6807314.096707
4.045886,6479003.876031
4.046497,6040954.256994
4.047108,6131409.914792
4.047719,6459583.106887
4.048330,6488482.902168
4.048941,6394532.750370
4.049552,6674890.941361
4.050164,7247413.737859
4.050775,7226557.371970
4.051386,6916990.916386
4.051997,6483123.952693
4.052608,5817110.004155
4.053219,6883284.848440
4.053830,7123120.279223
4.054441,6384599.842411
4.055052,6318782.462942
4.055663,5992801.261471
4.056274,5840709.035671
4.056885,4981713.152347
4.057496,4572331.156746
4.058107,4955551.893386
4.058718,5248873.908597
4.059330,4175983.614785
4.059941,4657099.512406
4.060552,4585675.907477
4.061163,4805320.353780
4.061774,4865972.296558
4.062385,4279916.746893
4.062996,3910370.503120
4.063607,4265298.726324
4.064218,3893600.501266
4.064829,3855693.195345
4.065440,3718032.954608
4.066051,3989241.448069
4.066662,3426022.826940
4.067273,3281984.280122
4.067885,2982691.910448
4.068496,2659976.842548
4.069107,2238170.702060
4.069718,1640577.105070
4.070329,2045696.279826
4.070940,2548132.216404
4.071551,1367260.303548
4.072162,1971726.019883
4.072773,2148702.560871
4.073384,2816203.563117
4.073995,2606699.855942
4.074606,2847262.104427
4.075217,3107034.635726
4.075828,3487272.234172
4.076439,3050610.142437
4.077051,3327120.599787
4.077662,3478230.880539
4.078273,4521669.359334
4.078884,3941447.409353
4.079495,4051809.519241
4.080106,4194236.540658
4.080717,3486286.573426
4.081328,3313804.832651
4.081939,3190985.055745
4.082550,2885921.830024
4.083161,2435058.419679
4.083772,1419656.869037
4.084383,2224755.641385
4.084994,2376934.034414
4.085605,2162946.991453
4.086217,1607241.382994
4.086828,1327626.359329
4.087439,302916.860746
4.088050,1828654.794331
4.088661,2476395.624807
4.089272,3217686.069343
4.089883,3188131.118966
4.090494,3391087.087252
4.091105,4662748.496667
4.091716,6317971.716630
4.092327,7138824.853608
4.092938,8651056.367991
4.093549,8891726.668701
4.094160,9406682.923989
4.094772,9064734.532146
4.095383,9436506.345966
4.095994,9652771.712274
4.096605,11541230.850912
4.097216,12858422.365767
4.097827,13716334.718832
4.098438,14271326.466757
4.099049,13588302.710915
4.099660,13254295.539793
4.100271,14138049.842507
4.100882,14881690.436371
4.101493,15670831.721223
4.102104,16304483.288867
4.102715,17249284.083521
4.103326,17432824.398249
4.103938,17992485.597731
4.104549,18574193.048044
4.105160,19442124.696496
4.105771,19909388.238898
4.106382,21359844.919167
4.106993,22656155.559148
4.107604,24788318.381870
4.108215,28177362.437047
4.108826,33462050.011408
4.109437,38903885.413681
4.110048,44778811.867680
4.110659,54378033.606648
4.111270,65130018.289240
4.111881,74867182.218899
4.112493,78526662.561183
4.113104,70139410.419986
4.113715,57833107.666590
4.114326,57545802.849461
4.114937,67291493.221481
4.115548,76563275.842412
4.116159,76668600.656849
4.116770,71886165.880001
4.117381,72392510.081911
4.117992,71758893.796447
4.118603,62594008.011914
4.119214,52041560.317202
4.119825,51588122.232941
4.120436,62089009.103774
4.121047,72938218.875716
4.121659,70481911.690155
4.122270,60162764.177934
4.122881,46862156.052667
4.123492,34784731.834894
4.124103,25917360.916895
4.124714,19294292.855614
4.125325,12655579.377094
4.125936,7808944.121278
4.126547,4337951.170447
4.127158,988500.024088
4.127769,2337198.026472
4.128380,6685151.504697
4.128991,12325780.226307
4.129602,18424079.558084
4.130214,25804131.262307
4.130825,36339620.847429
4.131436,49092232.185205
4.132047,60883690.147799
4.132658,64277485.190938
4.133269,57409373.026318
4.133880,47997526.403408
4.134491,49209919.707238
4.135102,58381321.008144
4.135713,67885241.655932
4.136324,69246096.848878
4.136935,68649686.370067
4.137546,72455967.392091
4.138157,73543692.003350
4.138768,65621869.201055
4.139380,57057022.952249
4.139991,57330282.844866
4.140602,68647892.820361
4.141213,79220838.654588
4.141824,77721390.387044
4.142435,68371774.945141
4.143046,57676874.464106
4.143657,49280325.463697
4.144268,42504477.707038
4.144879,37760367.542333
4.145490,31793933.459273
4.146101,27636341.237304
4.146712,24902401.176713
4.147323,23460685.031417
4.147935,23013675.150082
4.148546,22789516.136824
4.149157,21947593.040854
4.149768,21309067.838705
4.150379,20632843.385946
4.150990,19703939.182637
4.151601,18574094.553027
4.152212,18345023.034335
4.152823,17525651.770321
4.153434,16750516.186373
4.154045,16734862.722565
4.154656,16087208.939443
4.155267,15517220.449570
4.155878,15732893.496477
4.156489,14398540.063999
4.157101,13099377.500740
4.157712,12303741.989643
4.158323,10923282.521435
4.158934,10973551.869167
4.159545,10241917.185184
4.160156,10313423.900417
4.160767,9229962.859485
4.161378,7993367.907777
4.161989,4993252.707346
4.162600,4430583.754082
4.163211,3908828.256435
4.163822,4051987.357862
4.164433,2366479.403995
4.165044,1390745.602707
4.165656,155262.397835
4.166267,2001917.864561
4.166878,2778635.968247
4.167489,3955483.290655
4.168100,4837425.717541
4.168711,4675709.440777
4.169322,4570417.431320
4.169933,3931762.293629
4.170544,4302935.257258
4.171155,5245358.515541
4.171766,6733389.329004
4.172377,8179483.571908
4.172988,9566041.082796
4.173599,10083818.761245
4.174210,11376835.095897
4.174822,12336766.054747
4.175433,13668354.942366
4.176044,14552529.251013
4.176655,15705271.122064
4.177266,16254950.709223
4.177877,16321040.131603
4.178488,16201333.615025
4.179099,16043822.668609
4.179710,15993429.298851
4.180321,15934015.820758
4.180932,15187556.015316
4.181543,15667298.508031
4.182154,15038343.722022
4.182765,14191503.743668
4.183376,14018155.613767
4.183988,13899644.909571
4.184599,13733103.684746
4.185210,13495366.866500
4.185821,12287687.247208
4.186432,11846786.665355
4.187043,11094073.641812
4.187654,10947938.117694
4.188265,10790716.650477
4.188876,10072812.223003
4.189487,9297308.067479
4.190098,8311589.499986
4.190709,7582129.515725
4.191320,7419570.913446
4.191931,5392024.838391
4.192543,4621269.341323
4.193154,4055189.963109
4.193765,4469944.276177
4.194376,3010387.813147
4.194987,2866122.345397
4.195598,2214772.523380
4.196209,2376533.844767
4.196820,2553157.581818
4.197431,3155713.325341
4.198042,4047895.631759
4.198653,4711159.718790
4.199264,5003865.689135
4.199875,4934900.704964
4.200486,6094744.798720
4.201097,6545906.550279
4.201709,7107285.475599
4.202320,7877689.568330
4.202931,7339731.722794
4.203542,6655129.267217
4.204153,6546614.727137
4.204764,7132974.724069
4.205375,6050073.162500
4.205986,6243103.070147
4.206597,6764079.208705
4.207208,6032799.556021
4.207819,5786765.600295
4.208430,4801038.179747
4.209041,3869030.688612
4.209652,4351278.426218
4.210264,4414119.082379
4.210875,5057829.882221
4.211486,5171554.048443
4.212097,6101270.756317
4.212708,6938528.576801
4.213319,7328142.484028
4.213930,7537037.304612
4.214541,8535445.524645
4.215152,11667253.399018
4.215763,15460928.701645
4.216374,19588885.482519
4.216985,24854069.669183
4.217596,29939303.195576
4.218207,35546049.952461
4.218818,44429631.340229
4.219430,57428216.703084
4.220041,69501181.545061
4.220652,74804628.722818
4.221263,68717709.567434
4.221874,55404670.876411
4.222485,52950494.615445
4.223096,67384465.820934
4.223707,88544660.967668
4.224318,100686507.357166
4.224929,101377748.146019
4.225540,93334073.944857
4.226151,73094122.069943
4.226762,58065545.975530
4.227373,58013062.271616
4.227985,69710320.683805
4.228596,78520845.121884
4.229207,74112113.418589
4.229818,62617296.847593
4.230429,49392471.783088
4.231040,39244713.624258
4.231651,32449716.583223
4.232262,26623847.877012
4.232873,21098898.489818
4.233484,17662062.538687
4.234095,14739573.018945
4.234706,10965876.728626
4.235317,7527431.505320
4.235928,5173606.377718
4.236539,6152483.539654
4.237151,11686566.498904
4.237762,17800133.639382
4.238373,28706081.708079
4.238984,41782712.048611
4.239595,54050798.893296
4.240206,60575196.717686
4.240817,52965833.090780
4.241428,44025211.831251
4.242039,45569758.553489
4.242650,63331135.348757
4.243261,84024408.878463
4.243872,95499557.188782
4.244483,99898072.804438
4.245094,89543790.600898
4.245706,72393626.012975
4.246317,61979080.084373
4.246928,65151832.373315
4.247539,80291611.573279
4.248150,86206162.905272
4.248761,80970474.645258
4.249372,70841289.022524
4.249983,59692669.085689
4.250594,52381664.812773
4.251205,47687647.183483
4.251816,42525419.775020
4.252427,38525461.423808
4.253038,35583539.845710
4.253649,33712521.986289
4.254260,32617087.982492
4.254872,31073427.295648
4.255483,29631681.276523
4.256094,27650214.593663
4.256705,26684437.242969
4.257316,25314114.777554
4.257927,25866827.397951
4.258538,25017333.004601
4.259149,24280533.430644
4.259760,22083601.391997
4.260371,19852915.714176
4.260982,18401273.285654
4.261593,17652524.183983
4.262204,18979516.668920
4.262815,19774702.417100
4.263426,20361385.948968
4.264038,20438583.599435
4.264649,18730324.612523
4.265260,16960833.259444
4.265871,16210531.226859
4.266482,15533718.457783
4.267093,16251504.452588
4.267704,15926775.433115
4.268315,14632268.877746
4.268926,13254584.509470
4.269537,11838447.620119
4.270148,12439783.050078
4.270759,11758440.471858
4.271370,10893761.029832
4.271981,10220856.990658
4.272593,9838662.469148
4.273204,9297773.126367
4.273815,8898164.953556
4.274426,8887926.363438
4.275037,8324864.652415
4.275648,7662463.921255
4.276259,7674441.236558
4.276870,8034198.314988
4.277481,7649783.121200
4.278092,8315991.555625
4.278703,6955341.321921
4.279314,5860945.984585
4.279925,5243617.387492
4.280536,6241032.149781
4.281147,7285146.368732
4.281759,7833530.938112
4.282370,8624848.596434
4.282981,8333735.156880
4.283592,8498295.800599
4.284203,8975495.824425
4.284814,9400563.665580
4.285425,10568349.291491
4.286036,10881471.383192
4.286647,10997256.053393
4.287258,11204716.961924
4.287869,12812568.336727
4.288480,12557028.880451
4.289091,13073108.493505
4.289702,12843474.174087
4.290314,13019755.064456
4.290925,12200118.561669
4.291536,12157698.959260
4.292147,13248896.777511
4.292758,13128703.907072
4.293369,12402225.915125
4.293980,11380298.878057
4.294591,10995229.800825
4.295202,10426304.338484
4.295813,10437470.448208
4.296424,9929554.235648
4.297035,10020459.143512
4.297646,9043602.401896
4.298257,9304218.543244
4.298868,9808441.097652
4.299480,9540219.687665
4.300091,9589929.541797
4.300702,9362204.276253
4.301313,8928220.712118
4.301924,9186790.890688
4.302535,8886234.119126
4.303146,10004078.521564
4.303757,10194997.772771
4.304368,11506791.189956
4.304979,11335357.251588
4.305590,10658677.181275
4.306201,11248563.291358
4.306812,11764227.507927
4.307423,13257695.147784
4.308035,13795639.807006
4.308646,14018753.549209
4.309257,13379591.684654
4.309868,12479713.812956
4.310479,13025667.775907
4.311090,12668196.526977
4.311701,13923949.962300
4.312312,14331473.697673
4.312923,13180668.731062
4.313534,13186996.286793
4.314145,12467127.670915
4.314756,12652815.805788
4.315367,12662126.901182
4.315978,12431463.707520
4.316589,11217660.043719
4.317201,11763797.953245
4.317812,11689645.018242
4.318423,11428375.351219
4.319034,11884178.898229
4.319645,11750472.696419
4.320256,11769347.917205
4.320867,11921098.265401
4.321478,11314722.109102
4.322089,11161894.622089
4.322700,11815658.011668
4.323311,10881661.070568
4.323922,11624032.396070
4.324533,11367671.562955
4.325144,11090559.325391
4.325756,10510996.053777
4.326367,10088858.861360
4.326978,10459643.298244
4.327589,9868803.849849
4.328200,9995750.174228
4.328811,9289660.599326
4.329422,9017957.658272
4.330033,8746415.765076
4.330644,8367181.016270
4.331255,8638324.133051
4.331866,8688793.863115
4.332477,8546513.590656
4.333088,8992955.224032
4.333699,8083564.100394
4.334310,8737873.097727
4.334922,8755114.257749
4.335533,8106189.835892
4.336144,8627906.626989
4.336755,8404513.341783
4.337366,8685130.523120
4.337977,9951620.568437
4.338588,10178420.998969
4.339199,10559206.001336
4.339810,10673773.654361
4.340421,10166918.373675
4.341032,10266605.419380
4.341643,10456366.534156
4.342254,10558807.491984
4.342865,11307360.732988
4.343477,11675872.321049
4.344088,11836723.901719
4.344699,11972653.631033
4.345310,12090245.371850
4.345921,12138617.420966
4.346532,12075985.546185
4.347143,12209445.774441
4.347754,11940949.909358
4.348365,12455688.436922
4.348976,12186390.620933
4.349587,11842807.029334
4.350198,11875555.622235
4.350809,11552103.082204
4.351420,11907750.483173
4.352031,11276378.374284
4.352643,11247333.254791
4.353254,11096486.644534
4.353865,11130940.822291
4.354476,10685305.892564
4.355087,10748289.929792
4.355698,9919921.836598
4.356309,9587284.531877
4.356920,9485854.438561
4.357531,9317992.531372
4.358142,8750535.395321
4.358753,8981507.733376
4.359364,8135426.780867
4.359975,7496671.694080
4.360586,6998355.177561
4.361197,5993175.033553
4.361809,6318999.915670
4.362420,6171387.354503
4.363031,5702913.318451
4.363642,5829943.378099
4.364253,5697137.022953
4.364864,5478815.150901
4.365475,4896271.850725
4.366086,4239840.271141
4.366697,4360826.138340
4.367308,5028566.015827
4.367919,5863428.397620
4.368530,5946269.706928
4.369141,6053817.417410
4.369752,6601831.931538
4.370364,6591494.636155
4.370975,7248160.462818
4.371586,6966449.173868
4.372197,6337174.347356
4.372808,6731320.785623
4.373419,7172610.603390
4.374030,7419197.122307
4.374641,7172350.437640
4.375252,7874354.289918
4.375863,7325119.486447
4.376474,6814337.682705
4.377085,6630587.032422
4.377696,6827824.451194
4.378307,6635247.297158
4.378918,5893644.850582
4.379530,6132637.263659
4.380141,6275638.667722
4.380752,6097874.325418
4.381363,5810337.941020
4.381974,6539046.132130
4.382585,6926213.792001
4.383196,6317024.003922
4.383807,6156939.849731
4.384418,6104815.558412
4.385029,5997000.953065
4.385640,6208434.704318
4.386251,6434777.763660
4.386862,6643491.599095
4.387473,7332329.131704
4.388085,7017723.580746
4.388696,7751923.956435
4.389307,7005779.367884
4.389918,6860162.210595
4.390529,6425914.793577
4.391140,6865330.410216
4.391751,7046752.971576
4.392362,6872776.514632
4.392973,7568441.785572
4.393584,7454570.368917
4.394195,6654101.911778
4.394806,6428183.799934
4.395417,5204091.816301
4.396028,5357734.412839
4.396639,5324706.751960
4.397251,4891044.295570
4.397862,4253425.458803
4.398473,3963102.439371
4.399084,3660563.091106
4.399695,4226823.091527
4.400306,4786844.907965
4.400917,5795433.256395
4.401528,6292982.806428
4.402139,6836985.009363
4.402750,5778463.772543
4.403361,6424156.291454
4.403972,6758378.541184
4.404583,7463515.526081
4.405194,8644609.021782
4.405806,9458607.705329
4.406417,8529249.720267
4.407028,8614241.960266
4.407639,8859280.293311
4.408250,8597325.293348
4.408861,8850347.485666
4.409472,8836330.856212
4.410083,9184599.454432
4.410694,8853288.640525
4.411305,8293884.593315
4.411916,8033025.005411
4.412527,7845320.219941
4.413138,8217650.432549
4.413749,7463347.019544
4.414360,6699223.349624
4.414972,7141280.676856
4.415583,6535050.492232
4.416194,5899250.067395
4.416805,7004257.211996
4.417416,5719493.618252
4.418027,6665030.968150
4.418638,6260537.732299
4.419249,6469084.005077
4.419860,6417705.949775
4.420471,6589628.476992
4.421082,6388320.229806
4.421693,6103870.191758
4.422304,5698360.961702
4.422915,6216880.801877
4.423527,6354090.737711
4.424138,6730486.605403
4.424749,7110829.351627
4.425360,7812285.744794
4.425971,7675275.261372
4.426582,7329242.986015
4.427193,7426173.761500
4.427804,7249703.005292
4.428415,8065554.837492
4.429026,8437176.261560
4.429637,8548873.636302
4.430248,8023871.076776
4.430859,7993512.767633
4.431470,8347463.364536
4.432081,9078399.375646
4.432693,8303809.157139
4.433304,8027381.651448
4.433915,8033390.139175
4.434526,8431676.181249
4.435137,7432299.697526
4.435748,7922440.463756
4.436359,8162096.600262
4.436970,7517701.946478
4.437581,7091681.686698
4.438192,7410650.288664
4.438803,6778030.543468
4.439414,6752549.702366
4.440025,6873964.695473
4.440636,6517692.803225
4.441247,7230998.693653
4.441859,6424496.182019
4.442470,5950331.987753
4.443081,5867934.060521
4.443692,5638805.810775
4.444303,5766761.692693
4.444914,6390860.072251
4.445525,6241197.046706
4.446136,5849148.433348
4.446747,5542752.973941
4.447358,5354019.269427
4.447969,5900340.923948
4.448580,6113040.750681
4.449191,6927419.180009
4.449802,7016178.232572
4.450414,6906050.073063
4.451025,6724110.321575
4.451636,6627193.772378
4.452247,7221040.866449
4.452858,7767228.602737
4.453469,8347806.628254
4.454080,9220750.447821
4.454691,9278737.657295
4.455302,9274773.460241
4.455913,9127754.564286
4.456524,9620037.553501
4.457135,10305096.540584
4.457746,10260740.331202
4.458357,10730507.071177
4.458968,11698239.624932
4.459580,11044128.414351
4.460191,11410477.754957
4.460802,11604706.007578
4.461413,11236154.095257
4.462024,11169107.940349
4.462635,11564713.628962
4.463246,10529060.551972
4.463857,10411199.220361
4.464468,10581074.328746
4.465079,10444262.129693
4.465690,10811108.749324
4.466301,9918541.525914
4.466912,8899806.398485
4.467523,7453004.027115
4.468135,6131726.705783
4.468746,6315305.834768
4.469357,6203036.034872
4.469968,6336598.769568
4.470579,5658251.437117
4.471190,4791131.656718
4.471801,3477476.579596
